landingPagePath,goal17Completions,goal13Completions
/courses/learn-javascript/?mc_cid=ce8d09a904&mc_eid=1fd8053255,0,0
/?fbclid=IwAR1e1TBLZBZvDZ6PEBpV0El6aMKAtbFlfv88Dk-hGJRK0-rgPXRaDITF3f8,0,0
/digital-careers/test-engineer/,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=0150e145bd,0,0
/?fbclid=IwAR3EC8W8khxQihReqgYoRCerGvTMvZ-Yp6a017s-8KpprBZFawz4JUzBUHE,0,0
/courses/agile-sdlc-for-managers/,0,0
/summer-school-2020/?mc_cid=5bfe5e2970&mc_eid=9af4b5829f,0,0
/blog/why-learn-coding/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=4298a5fcd5,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=beb1b17178,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=1648dfd4cb,0,0
/events/?fbclid=IwAR2Y42TDO7F8XPpfRjhu0d2aDjS79VYq3tGkfLN3dTNAh7nda7ihNOSVFrI,0,0
/summer-school-2020/?+CSS+launch=&mc_cid=a6b120e689&mc_eid=3f5e339a5a,0,0
/?fbclid=IwAR2ntnzxDuwf4xl76lt9mCUhGEUImDi7ZMWKy0gP0rOallBb3MAmEQ4gfUs,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=e4fc9774b4,0,0
/courses/data-carpentry/,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=8ff1d7b8a1,0,0
/blog/top-data-podcasts/?fbclid=IwAR1nPoYCw3ODEIfgKx27XAJEe4OKjzGDfgoHXfGpKQePke86KhUrlxYgJRw,0,0
/the-codeclan-experience/the-curriculum/,0,0
/?fbclid=IwAR3jHxcJA_ZxKN3-MQB9d9CDd5mY5PqrhgxOpnJOKG0Ii-H6PnpdwboRjwk,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=6e299fb606,0,0
/?fbclid=IwAR12G2K1B5NO-8z-PmMcGkbZaCZmsUEsooIrCHSsLlfTaK0dtuMdbReAq2E,0,0
/blog/top-data-podcasts/?fbclid=IwAR2Ywwvjw9i4BDEex1re2GEjL-P0-UM6JI9tXlgEFaJriZTD5ZhgMKQ0oIg,0,0
/courses/managing-data-business-insights/?fbclid=IwAR2-KP0R23YfxDNrcqKvlXdSOaFrUAWyVBkGryxj_6FGs0kvFx0aTD59HnM,0,0
/courses/managing-data-business-students/,0,0
/blog/graduates-hayley-microbiologist-software-developer/,0,0
/?fbclid=IwAR3T07KBqYo60zfnLfF5Fo_dIbQSGtu9qv0ivC8e6BoU-blofXo2ZQ6rXjw,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=d18017f185,0,0
/campuses/,0,0
/blog/career-in-data-paul-van-loon/?fbclid=IwAR043nh2RnfUJPQZoOjMPphXivbOVk-pZPC1SAmsGq2_Gk551dqqHiyKEEk,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=ba295cc8d4,0,0
/2020-data-short-business/,0,0
/summer-school-2020/?fbclid=IwAR3CAYa9dv5R5aaK-MMka1_dR4w6us3ItNWgr8XsgJ-PhhP2MDBl_8uD_94,0,0
/2020-new-parter-page/?elementor-preview=27358&ver=1587649836,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=683927f1db,0,0
/?fbclid=IwAR2dcRCHIR4oHxgs52M2t5ItDmFkOTa8t2n_Q7R-m3ayAjzLc3B9n74cZcc,0,0
/courses/thank-you-for-joining-software-applications/,0,0
/for-employers/graduates-for-hire/?mc_cid=000c0bf7c2&mc_eid=80a3af96a2,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=089876c1ea,0,0
/board,0,0
/courses/learn-html-css/?elementor-preview=28968&ver=1591781878,0,0
/events-draft/various-events/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=74838a0123,0,0
/?fbclid=IwAR0K7VJZifv1RpyX-6R1q6c52xUkhSsxFf8U72NbVSHV2gpBtjnHs9SVw9w,0,0
/blog/what-is-javascript-and-why-learn-it/,0,0
/courses/learn-javascript/?fbclid=IwAR3_-vin02S7xMk39q6Cy7aKS4VQjly2KfOpp3SU_iEsGK3pYoHt7DTzOZo,0,0
/?fbclid=IwAR1KQhvbGBWKrBcyxWtUoN0QXl3VfX6I_-UbLV4f1XFpVd7P-X5lxbIVkGg,0,0
/?fbclid=IwAR0CZyJgMrLK-NreKPZUa6sB69CD4vNdqTU5ajUqVoy6gJB3Ahhb8XfaW44,0,0
/blog/new-career-in-tech-autumn/,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=beb1b17178,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=0919e395ed,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=2552f3cb76,0,0
/courses/thank-you-for-joining-our-short-course/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=f8b9dc0904,0,0
/coronavirus/?fbclid=IwAR15NsNm_ixB_dmuvxWL9VLiwYCRKL0g99M_9tCh7p8uLWZ8wtFJkUS_rHQ,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=3aea146078,0,0
/summer-school-2020/?li_fat_id=2d1788ef-06b8-4cfe-a1a8-d11a65ac864e,0,0
/?fbclid=IwAR1IHbolFwbDcRnOOEa7bjz9uX2go_0j1HKAexItQ08VAwwV6SqihgorWU0,0,0
/courses/python-for-data-analysis/?fbclid=IwAR0dKu2WJAMbySRcenho_JbdKBymN3OQ_SJ5ta3BFIXqPQmD4u5gzi6AhfU,0,0
/?fbclid=IwAR1XhBCLr5eNSpYsKfRbzhJFSCG-wBpEG9eBj3i1TRbxVDl03hR4Yl_9Yco,0,0
/blog/first-developer-job-advice/?fbclid=IwAR3EH6S9D2jjCtfCdgvZWKZYp2_BIkx2QgPiDv5Antq_MiPiPbcr7YmtJBo,0,0
/summer-school-2020/?fbclid=IwAR3ScwieQ70YkwcHmR1jj-Dc10NHCennbltj7EcoTU_7djNjIZZTy-DuXNM,0,0
/courses/edaid-apply/fswd/,0,0
/courses/data-analysis/?fbclid=IwAR2shRlUUF9qMxvFfxICol3UQyZsYtxxM_S1_faW4_U2Qfn2Q8vifdaanGM,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=4d07e55738,0,0
/blog/top-data-podcasts/?fbclid=IwAR0tIPCHmIwC8VceNLavLjWQ4Ozskkp9n71Rm5SKGDM--XXoepnWeJK02xE,0,0
/coronavirus/?fbclid=IwAR15NsNm_ixB_dmuvxWL9VLiwYCRKL0g99M_9tCh7p8uLWZ8wtFJkUS_rHQ,0,0
/courses/learn-html-css/?fbclid=IwAR2IMk7q4wO60Z2A9WEkJLTBtTx-PZLAeH1S2tsjimpfSF7Qkb2DGZNaRU0,0,0
/summer-school-2020/?fbclid=IwAR08_RgGkqKKyFV8cbKjQ18Ab1ExYHmu-1NZHCtqM_f_CxeuxG2aQRTpWuc,0,0
/for-employers/graduates-for-hire/?elementor-preview=25475&ver=1587450084,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=1dfd4c4b5b,0,0
/?fbclid=IwAR0lEwU2FVcHXghJeOxUVXvwjWbe2YuW21puWUa6RoqHAIRY0jYu5M-UQG0,1,1
/summer-school-2020/?mc_cid=f89ae701a7&mc_eid=61b80d35af,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=5fbd4f7205,0,0
/courses/learn-html-css/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=1fed1463e7,0,0
/short-course-kit/,0,0
/courses/professional-software-development/curriculum/?fbclid=IwAR35mhWFnXvYdF5JkWHVpqqtwO5ykUd72HJeBGy9g1lyBHtZNifSwMYQuZQ,0,0
/courses/learn-javascript/?mc_cid=ce8d09a904&mc_eid=ac76e9b665,0,0
/courses/learn-html-css/?+CSS+launch=&mc_cid=a6b120e689&mc_eid=d41584730c,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=347678f1ba,0,0
/?fbclid=IwAR3YkpDYFvvOWt39PvXYYg0QJxTpWbu98QPD2hxwfSAp6Rj0cXcR_NV6JVY,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=60a61795f1,0,0
/courses/learn-javascript/?mc_cid=ce8d09a904&mc_eid=9e27ba3b75,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=bd00d24853,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=4298a5fcd5,0,0
/enquire/?fbclid=IwAR33CM4foN_umipK9Ypvu-dcSFj7NzN9UlEYmidFVnUwuKFmYbsF1t0ZKOY,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=85a002398c,0,0
/courses/managing-data-business-insights/info-pack/,0,0
/?fbclid=IwAR3KbVNeU8Cny1sVy4Q5BIc5vYAwA0GdVIzliCLELN6gcu8pkLnem-JDzY0,0,0
/?fbclid=IwAR0Cs9efQSb0Ri8VdZjqPQbl6r9KqcFMdnYjw8O2-HKhulgbSfzOeTCxTlI,0,0
/courses/data-analysis/?elementor-preview=26451&ver=1588685551,0,0
/courses/python-for-data-analysis/?elementor-preview=28736&ver=1591698402,0,0
/blog/learn-to-code-working/,0,0
/?fbclid=IwAR1W90QYoZAlpnkEw7Nu_uFK9vx7FRT2mPwH8rF8Z4-kOloI5llrKIu4dXg,0,0
/summer-school-2020/?mc_cid=f89ae701a7&mc_eid=[UNIQID],0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=e3792b5b11,0,0
/?fbclid=IwAR1_iVLpRJki0K4_3qLT997YXHnnSNUTGa7Jl6SPjXkY_crRo8CqKXYOXpk,0,0
/?fbclid=IwAR0S9EDguNAiHhLoy6y6aI0HKDxw9jlYwKgHW2WM_LJpEtcLJsEC9Ja8f2c,0,0
/courses/python-for-data-analysis/?mc_cid=94db439b5b&mc_eid=94cb65c677,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=d18017f185,0,0
/courses/r-programming/,0,0
/blog/meet-the-team-katie-jeffree/?ct=t(Internal+newsletter+March)&mc_cid=93c78f01ec&mc_eid=[UNIQID],0,0
/?fbclid=IwAR2885KKKmK_dcly-XW5-HHwmok1kOg05IewIVpbx7kuI38gce9LdFVZuCA,0,0
/blog/meet-our-partners-wallet-services/,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=851dfff204,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=201902a718,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=09afe5f435,0,0
/?fbclid=IwAR0P5WnKYrcip7Hq8q-V0YUJYSYbgMfPgZ3sso49mtCaspiZtU7Y4r6hnfY,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=283493a3af,0,0
/blog/ewa-jamie-martas-app-play-store/,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=8f615e7317,0,0
/courses/learn-html-css/?+CSS+launch_COPY_01=&mc_cid=ac71aa33d4&mc_eid=a6cec04f5b,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR0x575LDKgeQbG5xg9AeCCCb1FzvPojf_TGBwkDRwDL2Ajw-WU7GE4FqX0,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=a84899f60f,0,0
/summer-school-2020/?+CSS+launch=&mc_cid=7d6b21ce35&mc_eid=6dc8d9b86f,0,0
/courses/python-for-data-analysis/?fbclid=IwAR0yGrU6-Ds799kyu5cF9xgxheDPiu8FLwgxZXsb4AU4zQvnPLrel9Sn4KE,0,0
/blog/change-story-not-just-career/,0,0
/blog/top-data-podcasts/?fbclid=IwAR34x_W1dY5afGq8zQjYicfU0T_1RBW1Rsti5CLd_-yJsGiCZICtSPEMn1g,0,0
/funding/?fbclid=IwAR2bY86cgOc0VXj8rojHYcoMPOaTr8zHzGAcPGyEdU_KgYZUq19gUfbz6pw,0,0
/courses/learn-html-css/?fbclid=IwAR2E5wSGb4bPRKKTyMe3PGIMvC5hyVWt9BL2RXQ2RQbufjEMHvkb1_8PbEk,0,0
/enquire/?fbclid=IwAR3lrrqq5UcBaERSrRXrqG2KTIlTnQx9Xybh3PkLOvwxyW_x-S9Q1_cCmi4,0,0
/blog/built-after-five-weeks-learning-code/,0,0
/?fbclid=IwAR1-zo3OawOavZhwvX7fBQxtcDAbbBJihZ__HfW8PZGWnNG859BpviLCxJ8,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=f70ee81751,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=db716c5eac,0,0
/blog/current-skills-perfect-coding/,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=bcca31b27e,0,0
/blog/no-tech-background-no-problem-8-career-changers-from-different-backgrounds/,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=9a4e18e166,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=a92ae47d15,0,0
/blog/codeclan-data-analysis-course-diary-001/,0,0
/blog/stress-awareness-month/,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=a2b5716a05,0,0
/?mc_cid=f7feb03915&mc_eid=144ec7e257,0,0
/courses/learn-javascript/?+CSS+launch=&mc_cid=a6b120e689&mc_eid=e477f77841,0,0
/courses/ux-design-fundamentals/?mc_cid=251d33717e&mc_eid=032b5edf0d,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR2pfrx2pXORdgguPJjzv58BSP5CAl1gp8VcZWW2sydDHOxYaIL-SPKHTmg,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=6a2d05a917,0,0
/blog/overcoming-your-interview-fears/,0,0
/events/info-taster-session-events/?fbclid=IwAR3ybwapgpX_xGDO1ufWse_taS0ZzSsu178mXnuqBVCJbx_ooDmPAwxwBa0,0,0
/courses/data-analysis/?fbclid=IwAR2LNAkffCXS8yebS8jwzhpLgCa7GyiWi_CK6zULoKuz6b5B4DeQyqQa0GQ,0,0
/courses/understan,0,0
/courses/learn-html-css/?mc_cid=251d33717e&mc_eid=ee3357f529,0,0
/courses/understand-software-applications/?fbclid=IwAR2JuVecwqkE5T6S6pAJVKK_VeVb0zPXbk9W1vsYQ0yhxQjocIgy9FWJRbU,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=5fbd4f7205,0,0
/?fbclid=IwAR1HWMVx3Ol00ZK4BeUk9zxbb1j40_jvn-oepicMl5yP1huSF7QtUsFmpjo,0,0
/funding/?fbclid=IwAR1nYPmXcQGtMOfv9AZh_61ReenUnNy0SvXgLgM0PRB7Bp_jCiPQ66aio_8,0,0
/summer-school-2020/?+CSS+launch_COPY_01=&mc_cid=ac71aa33d4&mc_eid=e4b7145346,0,0
/courses/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=34a7be6d5c,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=31e9c289af,0,0
/?fbclid=IwAR1uaG49rGGI7gJmXsVDfpn_0aWDt0vZSuEyDsUWp-keTZuUfSFjIgelTBo,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=2e09119754,0,0
/sponsorships,0,0
/?fbclid=IwAR1VsmPzrflfkHfsmTFJoFILSz_GvBGYQN_JbJBkpTwNDlliz4UZj2BAxjw,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=e5181f675a,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=55569bcae0,0,0
/blog/meet-the-team-jessica-longstaff/?fbclid=IwAR3P14nldYYEq5HVH7VnfuI2GUEtnLPfcnWtNt8WhyKhfJxjCK3OsIlRGXE,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=cfb522fe80,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=74838a0123,0,0
/events/?fbclid=IwAR2Y42TDO7F8XPpfRjhu0d2aDjS79VYq3tGkfLN3dTNAh7nda7ihNOSVFrI,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=9f090fd15b,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=a92ae47d15,0,0
/courses/managing-growth-with-agile/?ct=t(managing+growth+with+agile_COPY_02)&mc_cid=3149578c27&mc_eid=[UNIQID],0,0
/about-us/,1,1
/?fbclid=IwAR1wwVU55tSmSjjsAE_AmmVeQscMqDEQVl8BHHaABBK-tIEKUm0H67oRS8o,0,0
/courses/learn-javascript/?mc_cid=ce8d09a904&mc_eid=3c3601b5ed,0,0
/events/info-taster-session-events/?fbclid=IwAR3EyR7VRxnsPyLRV3icS-AciZp08jY0TqHPpf3l57yl5f8Pk3_qpXQLCB8,0,0
/?fbclid=IwAR3XRq5tU4bjn2SK328-xxFH4hiwuSMCv4LBibQ1uSOT6GmBArttQY5dIFI,0,0
/the-codeclan-experience/the-alumni/,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=5eaf4e654c,0,0
/?ref=hexometer,0,0
/blog/speed-networking-debunked-what-you-need-to-know/,0,0
/blog/meet-the-team-katie-jeffree/?fbclid=IwAR0uZRStdv5C2Wc0P4w3rxI7h-ikXrkGE9Ge9GAgQCfHLV7PTcl8VHTC_UY,0,0
/2020-new-ux-page/,0,1
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=851dfff204,0,0
/?fbclid=IwAR3hkYj_gT0xxGUICqjOXTdnYVqrZy7scOp-4347MY1rUQW-wZ9RIk0Q6qE,0,0
/?fbclid=IwAR1svA9GKFee0Ui0KPnOEx5tLOVMdXm54C60a0KYN2MjBCI23fg1MQlGmhc,0,0
/?fbclid=IwAR1PdzAISXI0bXLeNbL8s0IqwZgBsgjsglHyETz2SXJhvflWbfkDpcchzCY,0,0
/blog/career-in-data-paul-van-loon/?fbclid=IwAR2F0RshJqQx2CtcOQzrq3vLEgUeVXgALBshSQj0KfrjBeAnLa61OvshKt8,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=050dadd5cf,0,0
/summer-school-2020/?mc_cid=f89ae701a7&mc_eid=4a6e146532,0,0
/events/partner-events/,1,1
/blog/graphic-designer-trainee-software-developer-meet-tahnee/,0,0
/courses/professional-software-development/student-projects/,0,0
/funding/?fbclid=IwAR2rZYyA2ttXmcEGIKaMExj2XDk4hpBfZJ6laC9018IQtSCINPuouEirces,0,0
/?fbclid=IwAR2GIyPjqTWhg2_1M7WUOA4oLtpTmCCBAdfYp32XcWwavJBsGvQIZkGQpNY,0,0
/summer-school-2020/?li_fat_id=f0c78bd2-4f1c-4daa-946f-61a2f7364384,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=6cc047b8d9,0,0
/?fbclid=IwAR3hB0B573FyNReE6l6yX-8f6gY1tbYqfdhfIddFCKqZx5RIi2O8OpZtgU8,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=660ff839c0,0,0
/courses/programming-with-r/,0,1
/webinars/?fbclid=IwAR35TMLTie0Yw1_aspwdTcik2Zkdi7wNGd2cSHRo4nmj5l_ToGmxMOGVuEU,0,0
/blog/scotland-demand-for-developers-growing/,0,0
/?fbclid=IwAR1TcHAlbn4rQKVKGqmOVbqYK26kEm-JZI2SflNc1zRKH9kC2A3LP4bkFnU,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=ee3357f529,0,0
/summer-school-2020/?mc_cid=f4ee631988&mc_eid=9fc11a42c1,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=ebd461a498,0,0
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR1l6Xllh8XsfrzMb2LAxQAaQ_Pm5xNoNsrpyq8awNAawSvf7qSNYmsKHnM,0,0
/?fbclid=IwAR1nC8Ar0qhXn7f-ySe43__09a2t5mLeDEAyoo7sQG0IF-CKMpPPThpOdsE,0,0
/courses/learn-javascript/?mc_cid=f89ae701a7&mc_eid=07e1db2019,0,0
/events/?fbclid=IwAR1oWv31YRRRythEPV4TI2Dw6Z55Kj6bCNuNiXNaAF5cLeE2Q4v-ITVwRMk,0,0
/enquire/?fbclid=IwAR1qrS3P9TltOz4Ts6iDwjVKkeS_8b7db2IOSMkisOhCev82biBbeUMunUg,0,0
/data/,0,0
/blog/meet-the-team-stephanie-boyle/?fbclid=IwAR1vAr3qVpN5-QZiU2DWTgA-W1tf9Gcs9Y5NCbsTQ0bIPYkVNL9M-uRUTH0,0,0
/?fbclid=IwAR20MgkymvSuPGplAyiaKdycnxfGBsS7RybJ6KdBQL6HxeIXy8uEhaGgR5E,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=69984a0e5f,0,0
/blog/first-developer-job-advice/?fbclid=IwAR3F9WbQUqpx5i0k1A7refLJFiQ0auq0rRLgQoU5VGv_UgmrFJWHgeIT8e8,0,0
/summer-school-2020/?fbclid=IwAR3ca7JrG7jn2xVFhVL2ovNsmD7Ag-VNhQf1WEx4B3um2Th2UNJMqbudPkg,0,0
/events/info-taster-session-events/?fbclid=IwAR1DS1ZOlw1ZLQMh1enXDU1ojx0ckPIKBEB9BnJv06fGGVl9IP02_YJ8GqI,0,0
/?fbclid=IwAR1wwVU55tSmSjjsAE_AmmVeQscMqDEQVl8BHHaABBK-tIEKUm0H67oRS8o,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=02952a3172,0,0
/blog/hire-a-developer-technical-interviews/,0,0
/summer-school-2020/?fbclid=IwAR2hDqBSDxtVpN7Vwzqp5rUEhtrWZjhezAtYHHyABu7yGnaawW8gE5mu8cQ,0,0
/courses/professional-software-development/?ct=t(psdpush)&mc_cid=d5b386e77e&mc_eid=3c3601b5ed,0,0
/webinars?fbclid=IwAR25nwuEhnXcRVXC2qrdrJ7X7ExIcAE207MhII_FDca_fm4wuSulIkwpxaw,0,0
/courses/r-programming-data-analysis/?mc_cid=f4ee631988&mc_eid=9b58baa262,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=201902a718,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR1PeuxG1b_lnOzcIv3EoqJyTe8pfKHalz3l-cHpTvztP2KEb6BrhD0-2bQ,0,0
/blog/graduates-journalist-junior-developer/,0,0
/courses/learn-javascript/?fbclid=IwAR10EqLQW83Sf5nuum5563IB0YMPfVislBrIOBThrydJ_zS1OjsPI50e9-g,0,0
/blog/meet-the-team-jessica-longstaff/?fbclid=IwAR0dXuldgq_40b3rboS_SWECE9WpTxOOm780_IdwdmQEzx8hnJV5KyMQCCU,0,0
/courses/learn-javascript/?mc_cid=dd2f1dea6d&mc_eid=b3141f7920,0,0
/blog/suzanne-qa-engineer/,0,0
/for-employers/access-candidate-profiles/,0,0
/?fbclid=IwAR0qCw7kXLRJSG3K5F8Ce_I-ZVC68UTmCVngmhamhO5YFjPD9fJDMfkeRvU,0,0
/blog/melindas-memo-july-2019/,0,0
/courses/learn-javascript/?mc_cid=a8de940045&mc_eid=694fb3e885,0,0
/?fbclid=IwAR2jcD6obZkdDNdiPHtFOyJfimBniE35gHtUesd3UFhjYHGKQTSiPzj65kQ,0,0
/blog/meet-emma-from-primary-teacher-to-front-end-developer/?fbclid=IwAR1ZvTqW8z82n8iIjhBnC1NEGqgVc4colRY8KqBSAIPTlGxkjcJ-tcQlxpM,0,0
/?s=Coronovirus+,0,0
/?fbclid=IwAR2TBHerYfBJdfRF0iUJ1U7upymUqKKnlNBpvPYmrBNf6v7OySKgg4W2NhQ,0,0
/?fbclid=IwAR1gUdpVBtUu7h0At_iiKB9QffQCDx2HA8QePcrG9IC81jq2SXlMNGyTx_4,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=a206848835,0,0
/blog/top-data-podcasts/?fbclid=IwAR2HFm3ROafCUd7ijjnSepLSpCQ5VdKGYkXhWz4LZUzglf1P9kaoOX8aUtQ,0,0
/?fbclid=IwAR3aYpThszRQNGl8ZOVB6olIBRISOSXFOGOKqpL9TRk0vUxrOMF5rh8sHFI,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=78136a0980,0,0
/blog/understanding-understanding/,0,0
/blog/meet-the-team-jessica-longstaff/?fbclid=IwAR3P14nldYYEq5HVH7VnfuI2GUEtnLPfcnWtNt8WhyKhfJxjCK3OsIlRGXE,0,0
/courses/learn-html-css/?fbclid=IwAR2ZzIiK-R0AZMlMATWiXtk3cd0B5saQrLdxkppy0A2jEqF7NjRmDzfmltY,0,0
/summer-school-2020/?li_fat_id=2d1788ef-06b8-4cfe-a1a8-d11a65ac864e,0,0
/blog/meet-the-graduates-who-quit-their-jobs-to-learn-how-to-code/?fbclid=IwAR1BM-LIJ6wjPIIhsXH_WOxEnc1DvmuOP9Wjj2uiw4LkBZVr9P8O-L6oyXo,0,0
/courses/thank-you-for-your-application/,3,1
/events/info-taster-session-events/?fbclid=IwAR2co0rE9pTZ1fSh9Wr8VOJeZ02LiHC-kQIeP_S3C1sa7-x6NPqBxOYSh4Q,0,0
/courses/managing-data/?fbclid=IwAR0QEEdVjb9_IlG28lXESOxqlrT-la-6cDeX3lToCLv127RxiduKLrCirjY,0,0
/for-employers/graduates-for-hire/?mc_cid=3f0d7e8e61&mc_eid=8716b75b54,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=c174feabc3,0,0
/blog/graduate-chris-android-developer/,0,0
/>,0,0
/summer-school-2020/?mc_cid=94db439b5b&mc_eid=cea24e691a,0,0
/blog/meet-the-team-jessica-longstaff/?fbclid=IwAR04kJ6xN72NkG5jxasN1xVHrNkeNFt52ufakeDqKQOiha12h1YafBDohls,0,0
/blog/meet-rob-codeclan-graduate-and-now-graduate-mobile-developer-at-xdesign/,0,0
/blog/7-reasons-to-study-data-analysis-at-codeclan/?fbclid=IwAR0nUHmgg3Gt43Z5vSlFbiosZ77iiRD3T3_ooJ9dmZYaTR8Ho10Hpy4qRHo,0,0
/summer-school-2020/?fbclid=IwAR0pG2nHRxH-4guBsIv8l0wEFeywPt9mZsna4eRjNpRmjsbWev7AVPYqXIs,0,0
/courses/ux-design-fundamentals/?mc_cid=f4ee631988&mc_eid=d4ccdaa454,0,0
/webinars/?fbclid=IwAR35TMLTie0Yw1_aspwdTcik2Zkdi7wNGd2cSHRo4nmj5l_ToGmxMOGVuEU,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=8bde88b2b7,0,0
/?fbclid=IwAR0K7VJZifv1RpyX-6R1q6c52xUkhSsxFf8U72NbVSHV2gpBtjnHs9SVw9w,0,0
/courses/ux-design-fundamentals/?mc_cid=7498e3d6f4&mc_eid=a5b8f839cc,0,0
/edinburgh/,1,1
/blog/day-life-software-developer/,0,0
/?fbclid=IwAR2LTvdLasjhm_SG1lyUS7B9COklHRRWgpTng3dAn_XwYylRkuhMArhALDU,0,0
/?fbclid=IwAR0YWNL0hekxIjPIXZOynj5zj8_w1-rN3tvgoDlT0_UvogN0nGJhxZO63Lc,0,0
/funding/?ct=t(fundingoptions1)&mc_cid=099199af77&mc_eid=7e3134709a,0,0
